key,fare_amount
2013-07-02 22:27:14.0000005,7.7423115
2013-07-02 22:27:14.0000003,11.256284
2015-05-09 11:33:58.0000004,5.9954185
2015-05-09 11:33:58.0000001,6.283374
2015-05-09 11:33:58.0000003,35.21442
2011-07-18 00:04:54.0000002,5.1268616
2011-04-03 03:46:18.0000002,10.952017
2009-11-03 13:04:46.0000003,6.320384
2009-11-03 13:04:46.0000002,16.708685
2009-11-03 13:04:46.0000001,8.756005
2010-06-25 14:00:14.0000002,6.8783946
2010-12-20 09:39:02.0000001,11.805948
2010-12-20 09:39:02.0000002,6.861068
2014-05-20 14:43:10.0000001,10.658111
2014-05-20 14:43:10.0000002,6.3253646
2010-09-16 05:07:10.0000001,5.2751637
2011-08-01 17:44:30.0000006,6.5483594
2011-08-01 17:44:30.0000005,5.8714957
2011-08-01 17:44:30.0000001,8.377098
2011-08-01 17:44:30.0000002,8.321855
2011-08-01 17:44:30.0000004,5.3200216
2011-03-01 07:23:14.0000003,6.473638
2011-03-01 07:23:14.0000001,5.537881
2011-06-24 13:23:18.0000004,13.697147
2011-06-24 13:23:18.0000001,14.02239
2011-06-24 13:23:18.0000002,17.075846
2011-06-24 13:23:18.0000003,10.116031
2013-11-19 02:41:10.0000001,7.9793344
2012-01-01 18:02:46.0000003,5.08074
2012-01-01 18:02:46.0000002,8.491148
2015-03-28 19:31:26.0000002,6.8153634
2015-03-28 19:31:26.0000006,8.182116
2015-03-28 19:31:26.0000001,9.110759
2015-03-28 19:31:26.0000005,13.259959
2010-07-13 11:53:15.0000004,7.152543
2010-07-13 11:53:15.0000001,11.44659
2010-07-13 11:53:15.0000007,14.297681
2010-07-13 11:53:15.0000002,9.545004
2013-02-07 13:47:59.0000004,9.409102
2013-02-07 13:47:59.0000001,6.204762
2013-02-07 13:47:59.0000003,8.942352
2013-08-08 14:38:43.0000001,4.272708
2013-08-08 14:38:43.0000003,5.879025
2015-05-19 13:58:11.0000003,39.11759
2015-05-19 13:58:11.0000008,11.749155
2015-05-19 13:58:11.0000005,13.188881
2015-05-19 13:58:11.0000007,42.700886
2015-05-19 13:58:11.0000004,7.071679
2015-05-19 13:58:11.0000002,14.2718525
2012-07-31 22:21:11.0000001,6.399148
2012-07-31 22:21:11.0000002,4.888298
2013-01-03 08:50:31.0000001,11.367881
2013-01-03 08:50:31.0000002,6.920246
2013-01-03 08:50:31.0000007,6.268869
2013-01-03 08:50:31.0000004,9.052397
2013-01-03 08:50:31.0000006,31.746653
2013-01-03 08:50:31.0000005,20.131315
2009-04-14 17:43:23.0000003,5.57984
2009-04-14 17:43:23.0000007,11.020667
2009-04-14 17:43:23.0000006,9.431577
2009-04-14 17:43:23.0000008,6.639043
2009-04-14 17:43:23.0000004,10.7829895
2009-04-14 17:43:23.0000005,6.4388046
2009-11-19 22:48:27.0000003,8.815124
2009-11-19 22:48:27.0000002,18.85209
2009-11-19 22:48:27.0000004,6.786699
2013-02-15 00:37:15.0000003,15.156011
2013-02-15 00:37:15.0000002,14.903821
2013-02-15 00:37:15.0000001,9.461585
2012-03-25 04:50:39.0000002,11.255536
2012-03-24 23:33:59.0000001,6.349808
2012-12-26 18:28:55.0000002,7.2727513
2012-12-26 18:28:55.0000005,16.613605
2012-12-26 18:28:55.0000001,10.359941
2012-12-26 18:28:55.0000003,5.996134
2012-12-26 18:28:55.0000007,25.052908
2012-12-26 18:28:55.0000006,56.4422
2011-07-06 19:56:23.0000004,7.290562
2011-07-06 19:56:23.0000002,5.5033584
2011-07-06 19:56:23.0000006,13.959252
2011-07-06 19:56:23.0000007,11.180663
2011-07-06 19:56:23.0000003,8.568461
2014-12-15 10:41:15.0000001,5.6587195
2014-12-15 10:41:15.0000002,24.050716
2014-12-15 10:41:15.0000003,13.900807
2011-08-14 21:39:31.0000001,9.342366
2011-08-14 21:39:31.0000002,8.080321
2010-06-06 21:04:55.0000001,6.3092456
2013-09-27 19:02:51.0000001,13.18623
2013-09-27 19:02:51.0000003,35.27809
2013-09-27 19:02:51.0000004,8.227351
2013-09-27 19:02:51.0000002,9.801748
2013-05-28 18:24:27.0000003,12.111647
2013-05-28 18:24:27.0000001,6.5760536
2013-05-28 18:24:27.0000004,8.686915
2013-05-28 18:24:27.0000002,6.3725333
2015-06-15 14:34:03.0000002,5.829625
2010-07-04 16:44:11.0000001,5.721611
2010-07-04 16:44:11.0000002,20.009336
2014-11-26 06:46:23.0000001,14.966163
2010-07-27 11:37:43.0000001,14.384798
2010-07-27 11:37:43.0000003,9.882724
2010-07-27 11:37:43.0000005,15.624722
2010-07-27 11:37:43.0000006,10.8120985
2010-07-27 11:37:43.0000004,7.8216496
2010-07-27 11:37:43.0000002,27.386967
2010-12-19 16:25:15.0000004,10.4709635
2010-12-19 16:25:15.0000003,6.552716
2010-12-19 16:25:15.0000001,6.899624
2012-08-19 12:06:39.0000001,6.7953925
2011-02-26 12:32:15.0000001,4.271406
2011-02-26 12:32:15.0000002,6.618826
2015-06-18 20:56:55.0000003,10.709132
2015-06-18 20:56:55.0000005,28.443344
2015-06-18 20:56:55.0000007,38.002827
2015-06-18 20:56:55.0000006,4.810676
2013-11-24 21:33:11.0000001,58.012173
2013-11-24 21:33:11.0000002,11.277312
2015-04-28 20:15:27.0000002,52.1936
2015-04-28 20:15:27.0000006,6.248766
2015-04-28 20:15:27.0000001,9.510051
2015-04-28 20:15:27.0000005,8.055696
2015-04-28 20:15:27.0000008,15.121645
2013-01-23 13:49:19.0000002,8.909693
2013-01-23 13:49:19.0000003,37.163326
2014-03-12 19:19:31.0000003,24.344282
2014-03-12 19:19:31.0000001,27.66517
2014-03-12 19:19:31.0000002,8.76771
2010-07-26 09:54:11.0000001,5.2042937
2012-01-03 08:49:15.0000002,6.356171
2012-01-03 08:49:15.0000001,45.471336
2012-01-03 08:49:15.0000004,4.399705
2012-01-03 08:49:15.0000003,3.6306274
2012-11-05 14:49:19.0000002,16.908895
2012-11-05 14:49:19.0000001,5.47973
2012-06-09 19:03:11.0000004,8.183994
2012-06-09 19:03:11.0000006,11.738245
2012-06-09 19:03:11.0000002,5.627502
2012-06-09 19:03:11.0000003,10.345332
2012-06-09 19:03:11.0000001,9.690351
2010-10-17 23:12:19.0000004,8.521203
2010-10-17 23:12:19.0000005,6.444853
2010-10-17 23:12:19.0000001,4.6771626
2010-10-17 23:12:19.0000002,10.267742
2010-10-17 23:12:19.0000003,4.5353923
2014-06-07 12:21:11.0000001,37.072464
2014-06-07 12:21:11.0000004,8.12466
2011-09-08 22:37:43.0000004,5.941863
2011-09-08 22:37:43.0000003,9.928608
2011-09-08 22:37:43.0000005,16.88548
2011-09-08 22:37:43.0000002,11.281582
2014-10-30 19:25:15.0000003,52.92116
2014-10-30 19:25:15.0000005,4.6938047
2014-10-30 19:25:15.0000001,5.413767
2014-10-30 19:25:15.0000002,40.763454
2014-10-30 19:25:15.0000004,9.131813
2010-06-18 22:52:11.0000002,4.896913
2011-02-16 05:49:51.0000001,5.3027105
2011-09-13 13:31:51.0000004,6.0074368
2011-09-13 13:31:51.0000003,46.873695
2011-09-13 13:31:51.0000002,4.9276557
2009-09-28 04:31:39.0000001,10.245675
2009-01-11 03:31:55.0000001,16.334196
2009-01-11 03:31:55.0000003,10.559106
2009-01-11 03:31:55.0000004,11.130227
2009-01-11 03:31:55.0000002,6.1493826
2014-01-24 03:38:19.0000001,16.989332
2014-08-06 18:03:31.0000002,10.983767
2014-08-06 18:03:31.0000001,9.824964
2009-08-26 00:46:43.0000001,6.479895
2014-01-19 09:28:55.0000001,20.390997
2010-01-27 06:01:59.0000001,4.6765366
2011-11-30 23:09:47.0000003,12.160764
2011-11-30 23:09:47.0000002,10.44991
2011-11-30 23:09:47.0000001,6.747583
2014-08-03 23:37:31.0000003,10.6654
2014-08-03 23:37:31.0000002,12.670772
2014-08-03 23:37:31.0000001,6.4152846
2014-10-06 09:24:11.0000002,19.487713
2014-10-06 09:24:11.0000004,38.66565
2014-10-06 09:24:11.0000003,9.174449
2014-10-06 09:24:11.0000001,10.515375
2009-08-28 12:38:19.0000001,12.0415535
2009-08-28 12:38:19.0000004,17.573042
2009-08-28 12:38:19.0000003,27.229448
2009-08-28 12:38:19.0000002,8.319543
2012-03-15 18:23:55.0000001,5.636581
2012-03-15 18:23:55.0000004,11.59711
2012-03-15 18:23:55.0000005,8.372634
2012-03-15 18:23:55.0000003,8.4397135
2011-11-23 21:07:43.0000003,4.3137994
2011-11-23 21:07:43.0000002,15.63006
2012-11-23 07:58:23.0000001,8.365954
2010-11-17 19:10:23.0000007,23.167284
2010-11-17 19:10:23.0000006,8.1804905
2010-11-17 19:10:23.0000001,4.7141776
2010-11-17 19:10:23.0000002,27.974775
2010-11-17 19:10:23.0000008,11.977428
2010-11-17 19:10:23.0000004,4.3783875
2015-02-14 13:15:19.0000003,13.1014805
2015-02-14 13:15:19.0000006,9.801836
2015-02-14 13:15:19.0000004,6.2475243
2015-02-14 13:15:19.0000008,8.138417
2015-02-14 13:15:19.0000001,18.7556
2013-01-12 22:40:39.0000003,3.680861
2013-01-12 22:40:39.0000004,12.261923
2013-01-12 22:40:39.0000001,13.349172
2013-01-12 22:40:39.0000005,7.2984557
2013-01-12 22:40:39.0000006,5.8035192
2011-04-12 12:06:07.0000002,7.073908
2011-04-12 12:06:07.0000001,30.531979
2010-11-04 20:14:39.0000005,5.2218223
2010-11-04 20:14:39.0000002,4.6935253
2010-11-04 20:14:39.0000004,7.829135
2010-11-04 20:14:39.0000003,6.678852
2010-11-04 20:14:39.0000001,6.5228677
2011-04-25 19:14:55.0000003,8.0963125
2011-04-25 19:14:55.0000001,4.803912
2011-04-25 19:14:55.0000004,6.8567705
2011-04-25 19:14:55.0000002,5.502506
2011-04-25 19:14:55.0000005,7.216497
2010-02-15 14:20:31.0000001,6.3604717
2013-03-23 15:41:07.0000001,9.95221
2013-03-23 15:41:07.0000004,8.210435
2013-03-23 15:41:07.0000005,6.343717
2012-12-09 06:04:39.0000001,55.723736
2013-11-07 16:38:15.0000003,7.905633
2013-11-07 16:38:15.0000002,8.763979
2013-11-07 16:38:15.0000001,7.6665077
2011-08-08 11:18:15.0000004,9.770606
2011-08-08 11:18:15.0000003,8.793829
2011-08-08 11:18:15.0000002,7.052506
2009-05-08 22:14:51.0000004,4.2067018
2009-05-08 22:14:51.0000001,12.18593
2009-05-08 22:14:51.0000003,10.1200905
2012-11-15 18:22:19.0000002,13.50861
2012-11-15 18:22:19.0000007,7.142534
2012-11-15 18:22:19.0000003,5.5045457
2012-11-15 18:22:19.0000005,9.612104
2012-11-15 18:22:19.0000001,22.681955
2012-11-15 18:22:19.0000004,8.762927
2012-11-15 18:22:19.0000006,11.77196
2010-01-31 00:33:03.0000002,7.247572
2010-01-31 00:33:03.0000004,4.601463
2010-01-31 00:33:03.0000001,20.876799
2010-01-31 00:33:03.0000007,5.6115956
2010-01-31 00:33:03.0000003,10.491736
2012-04-20 07:30:43.0000003,5.6019073
2012-04-20 07:30:43.0000002,14.4032955
2012-04-20 07:30:43.0000004,6.1339064
2012-04-20 07:30:43.0000001,8.458146
2009-09-29 09:38:15.0000002,6.728148
2009-09-29 09:38:15.0000001,8.7523775
2010-12-31 05:30:19.0000002,4.914837
2010-12-31 05:30:19.0000001,11.026014
2009-01-18 18:22:07.0000001,20.474382
2009-01-28 11:27:19.0000002,4.350252
2013-05-04 05:00:43.0000001,10.090805
2014-02-23 13:22:03.0000002,7.4343557
2014-02-23 13:22:03.0000001,5.913454
2010-10-28 12:38:55.0000003,8.742701
2010-10-28 12:38:55.0000002,5.9450746
2010-10-28 12:38:55.0000001,10.441631
2015-05-20 19:39:11.0000002,15.903375
2015-05-20 19:39:11.0000009,13.0876665
2015-05-20 19:39:11.0000001,13.337854
2015-05-20 19:39:11.0000008,12.643216
2015-05-20 19:39:11.0000007,29.842264
2015-05-20 19:39:11.0000005,7.526722
2015-05-20 19:39:11.0000006,9.182359
2015-03-20 16:33:07.0000002,9.842719
2015-03-20 16:33:07.0000001,7.4945154
2013-04-26 17:05:07.0000001,8.939361
2014-01-11 17:47:47.0000005,24.321907
2014-01-11 17:47:47.0000006,5.3537416
2014-01-11 17:47:47.0000002,17.446417
2014-01-11 17:47:47.0000003,5.2850623
2014-01-11 17:47:47.0000004,10.347646
2012-03-10 10:48:43.0000001,9.400128
2012-03-10 10:48:43.0000004,10.327586
2012-03-10 10:48:43.0000003,6.824233
2012-03-10 10:48:43.0000005,4.033105
2012-03-10 10:48:43.0000002,8.901592
2012-07-12 02:46:07.0000002,21.690275
2009-01-06 14:48:51.0000003,5.8744893
2009-01-06 14:48:51.0000002,6.5633435
2009-01-06 14:48:51.0000001,4.824624
2015-04-15 03:30:27.0000001,4.0236263
2015-04-26 21:44:23.0000001,37.201183
2015-04-26 21:44:23.0000003,10.783799
2014-11-24 05:03:51.0000001,16.17341
2014-03-05 23:16:07.0000002,46.040333
2015-01-04 00:28:11.0000005,7.2823997
2015-01-04 00:28:11.0000001,10.886768
2015-01-04 00:28:11.0000002,5.2294054
2015-01-04 00:28:11.0000003,10.772903
2014-12-17 20:56:31.0000004,5.9924655
2014-12-17 20:56:31.0000002,17.253748
2014-12-17 20:56:31.0000001,9.865295
2010-10-04 16:17:03.0000002,3.8636396
2010-10-04 16:17:03.0000003,4.6762896
2010-10-04 16:17:03.0000005,8.457136
2010-10-04 16:17:03.0000004,9.657767
2010-10-09 15:48:51.0000001,5.4127626
2010-10-09 15:48:51.0000005,10.768906
2010-10-09 15:48:51.0000002,5.387052
2013-10-10 11:09:23.0000006,6.984192
2013-10-10 11:09:23.0000004,10.117553
2013-10-10 11:09:23.0000002,5.821945
2013-10-10 11:09:23.0000003,7.2957845
2013-10-10 11:09:23.0000005,11.513679
2010-12-14 00:39:07.0000001,20.04184
2010-12-14 00:39:07.0000002,5.898869
2010-12-14 00:39:07.0000003,9.102906
2013-01-08 07:03:07.0000004,7.8543463
2013-01-08 07:03:07.0000003,13.373136
2013-01-08 07:03:07.0000002,7.252407
2012-10-28 17:21:19.0000004,7.013927
2012-10-28 17:21:19.0000002,5.9960847
2010-03-10 10:37:39.0000003,7.199573
2010-03-10 10:37:39.0000004,4.85237
2010-03-10 10:37:39.0000001,6.676488
2010-03-10 10:37:39.0000002,12.412009
2012-04-27 22:32:19.0000001,4.835718
2012-04-27 22:32:19.0000003,5.654591
2009-04-14 06:55:19.0000001,45.707493
2009-04-14 06:55:19.0000002,4.160819
2013-07-22 14:22:51.0000001,22.290407
2012-02-11 21:23:07.0000002,4.912677
2012-02-11 21:23:07.0000001,6.573454
2012-02-11 21:23:07.0000004,3.7497118
2012-02-11 21:23:07.0000003,5.343512
2015-05-10 12:37:51.0000001,19.452509
2015-05-10 12:37:51.0000004,4.9524937
2015-05-10 12:37:51.0000006,7.42913
2010-12-11 13:31:11.0000001,8.034779
2010-12-11 13:31:11.0000002,9.489737
2010-03-01 22:21:55.0000001,4.3460097
2010-03-01 22:21:55.0000004,8.777208
2014-11-03 22:00:07.0000001,7.9289894
2009-08-26 16:50:19.0000001,5.844915
2009-08-26 16:50:19.0000002,7.3046722
2010-06-07 10:02:51.0000002,4.1776533
2010-06-07 10:02:51.0000001,6.38648
2010-06-07 10:02:51.0000004,15.151166
2010-06-07 10:02:51.0000003,11.224552
2015-03-08 14:59:23.0000002,16.331722
2015-03-08 14:59:23.0000004,56.704693
2015-03-08 14:59:23.0000005,19.18456
2010-12-13 05:52:47.0000001,8.944498
2012-10-12 15:21:55.0000001,6.9814677
2011-05-17 07:53:55.0000002,5.470363
2011-05-17 07:53:55.0000004,7.861774
2011-05-17 07:53:55.0000001,6.2179794
2012-12-26 20:55:27.0000002,12.698795
2012-12-26 20:55:27.0000005,11.908824
2012-12-26 20:55:27.0000004,12.138638
2009-02-22 14:59:11.0000001,10.60265
2011-12-17 16:19:47.0000003,13.27064
2011-12-17 16:19:47.0000001,11.897411
2014-12-02 23:54:11.0000002,11.200763
2014-12-02 23:54:11.0000001,9.525674
2014-11-11 11:21:07.0000001,6.292928
2014-07-11 12:35:19.0000003,11.508307
2014-07-11 12:35:19.0000001,10.424607
2014-07-11 12:35:19.0000002,16.476124
2010-01-25 15:04:11.0000001,5.618957
2010-01-25 15:04:11.0000002,7.862725
2014-01-26 13:51:39.0000002,9.320663
2014-01-26 13:51:39.0000003,7.018313
2011-11-18 04:49:19.0000002,5.1453056
2011-11-18 04:49:19.0000003,44.442787
2011-11-18 04:49:19.0000001,4.7428646
2014-11-30 15:46:23.0000001,8.23643
2014-11-30 15:46:23.0000004,7.763176
2014-11-30 15:46:23.0000006,34.406822
2014-11-30 15:46:23.0000005,5.8955226
2011-08-20 15:50:39.0000002,29.81632
2010-06-22 14:25:19.0000005,13.95286
2010-06-22 14:25:19.0000003,6.780301
2010-06-22 14:25:19.0000002,5.255961
2010-06-22 14:25:19.0000006,4.9266934
2010-06-22 14:25:19.0000004,9.611621
2010-12-06 18:51:31.0000001,8.97057
2010-12-06 18:51:31.0000002,15.335565
2014-05-25 19:46:59.0000004,20.264729
2014-05-25 19:46:59.0000002,7.2163124
2014-05-25 19:46:59.0000001,7.0008235
2009-11-20 14:03:03.0000003,8.494909
2009-11-20 14:03:03.0000004,13.93808
2009-11-20 14:03:03.0000001,13.972515
2009-11-20 14:03:03.0000005,9.034098
2009-11-20 14:03:03.0000002,8.005135
2010-09-17 18:21:11.0000001,14.417205
2011-02-23 21:35:19.0000001,4.7167983
2011-02-23 21:35:19.0000002,11.880538
2013-01-03 11:41:47.0000001,4.1856923
2014-04-04 05:47:11.0000001,13.766563
2014-08-18 19:09:19.0000001,10.708496
2014-08-18 19:09:19.0000002,15.660282
2010-04-12 08:22:27.0000001,5.7339745
2010-04-12 08:22:27.0000002,10.233642
2010-06-05 08:18:11.0000002,15.785443
2010-06-05 08:18:11.0000001,4.5703516
2010-06-05 08:18:11.0000003,28.110662
2013-05-07 23:58:31.0000001,25.344189
2013-01-11 20:08:07.0000002,7.6606226
2013-02-17 23:55:55.0000001,12.249736
2013-02-17 23:55:55.0000002,25.890127
2013-02-17 23:55:55.0000003,13.026339
2010-11-26 06:04:59.0000001,4.312319
2013-10-09 17:27:39.0000002,10.136421
2013-02-27 13:28:43.0000003,6.92266
2013-02-27 13:28:43.0000001,4.958008
2013-02-27 13:28:43.0000004,6.9772415
2013-02-27 13:28:43.0000002,6.121385
2009-08-28 07:10:39.0000001,7.4784393
2009-08-28 07:10:39.0000002,8.679825
2009-08-28 07:10:39.0000004,5.717414
2009-08-28 07:10:39.0000003,4.8885803
2015-01-12 17:05:51.0000006,8.349758
2015-01-12 17:05:51.0000007,5.5278125
2015-01-12 17:05:51.0000002,6.044546
2015-01-12 17:05:51.0000003,5.1809483
2014-05-01 07:16:07.0000001,5.4133377
2009-01-12 07:47:39.0000004,5.565169
2009-01-12 07:47:39.0000002,7.304324
2009-01-12 07:47:39.0000003,6.699912
2014-02-09 21:05:31.0000001,20.304308
2014-02-09 21:05:31.0000002,11.692009
2012-05-14 03:52:59.0000001,7.089193
2011-04-28 19:39:43.0000005,7.203043
2011-04-28 19:39:43.0000001,6.203362
2011-04-28 19:39:43.0000002,3.6952784
2011-04-28 19:39:43.0000004,6.2281194
2010-02-15 10:14:23.0000002,10.207179
2010-02-15 10:14:23.0000003,19.837233
2010-02-15 10:14:23.0000004,10.669439
2010-08-18 05:24:15.0000002,8.805084
2010-08-18 05:24:15.0000001,8.869993
2010-05-31 06:46:59.0000001,45.455624
2014-11-17 00:03:47.0000002,7.285976
2012-11-16 00:09:43.0000001,7.8520074
2012-03-09 06:03:23.0000001,10.808987
2013-10-18 13:05:19.0000002,7.89208
2013-10-18 13:05:19.0000001,22.437422
2013-10-18 13:05:19.0000003,6.528486
2010-01-16 04:52:31.0000001,29.11702
2013-08-18 00:32:15.0000002,16.325733
2013-08-18 00:32:15.0000001,11.682265
2010-12-11 16:12:35.0000004,13.846562
2010-12-11 16:12:35.0000005,9.381699
2010-12-11 16:12:35.0000001,6.0335064
2010-12-11 16:12:35.0000002,9.519752
2013-05-23 12:09:23.0000001,12.319426
2013-05-23 12:09:23.0000003,6.033629
2013-05-23 12:09:23.0000002,7.2445326
2014-12-11 08:20:39.0000003,7.7181845
2014-12-11 08:20:39.0000002,6.8418927
2011-01-28 19:41:11.0000002,4.194333
2011-01-28 19:41:11.0000001,10.040729
2011-03-24 04:46:51.0000001,25.632856
2013-04-07 00:24:27.0000001,6.2932277
2013-04-07 00:24:27.0000003,5.344325
2013-04-07 00:24:27.0000004,6.8409305
2010-08-17 21:22:39.0000002,20.87027
2010-08-17 21:22:39.0000003,7.3770056
2010-08-17 21:22:39.0000001,6.3910136
2013-12-10 14:00:35.0000004,9.06245
2013-12-10 14:00:35.0000001,8.705999
2013-12-10 14:00:35.0000003,8.368155
2011-09-18 05:32:51.0000002,46.250114
2011-09-18 05:32:51.0000001,9.228661
2011-09-18 05:32:51.0000003,13.845025
2011-09-10 20:44:59.0000002,7.681318
2011-09-10 20:44:59.0000001,6.720312
2011-04-28 09:50:03.0000002,29.34004
2011-04-28 09:50:03.0000003,8.022329
2011-04-28 09:50:03.0000004,8.609091
2010-02-26 18:34:51.0000002,5.721148
2013-12-05 23:29:15.0000001,15.02565
2013-12-05 23:29:15.0000004,4.428187
2013-12-05 23:29:15.0000003,32.435524
2013-12-05 23:29:15.0000005,56.069305
2010-01-13 08:28:59.0000003,8.436563
2010-01-13 08:28:59.0000001,8.482221
2010-01-13 08:28:59.0000004,12.714451
2010-01-13 08:28:59.0000005,7.248567
2010-07-16 07:07:27.0000001,7.1765223
2012-06-16 14:33:19.0000002,10.503116
2013-05-08 17:02:39.0000001,14.361563
2013-05-08 17:02:39.0000003,12.546846
2013-05-08 17:02:39.0000005,7.8746333
2013-05-08 17:02:39.0000004,5.595579
2013-05-08 17:02:39.0000002,10.128278
2013-05-08 17:02:39.0000006,6.950364
2013-05-08 17:02:39.0000007,10.814198
2011-02-28 08:34:27.0000004,11.331806
2011-02-28 08:34:27.0000002,5.838585
2011-02-28 08:34:27.0000006,12.812715
2011-02-28 08:34:27.0000007,5.120755
2011-02-28 08:34:27.0000005,16.130726
2011-02-28 08:34:27.0000003,9.612217
2011-02-28 08:34:27.0000001,7.6406417
2012-12-13 19:05:27.0000001,6.4125524
2012-12-13 19:05:27.0000002,8.783511
2012-12-13 19:05:27.0000003,10.557365
2009-03-25 01:20:55.0000001,8.458226
2011-01-18 12:43:35.0000001,10.345574
2010-07-13 07:38:03.0000007,10.268781
2010-07-13 07:38:03.0000004,9.160162
2010-07-13 07:38:03.0000002,9.831906
2010-07-13 07:38:03.0000006,12.479453
2010-07-13 07:38:03.0000005,7.3984604
2010-07-13 07:38:03.0000001,6.150484
2009-01-26 15:16:43.0000001,32.017838
2009-01-26 15:16:43.0000002,4.2080545
2015-05-18 01:13:35.0000001,6.017059
2012-11-09 18:17:35.0000001,13.258682
2012-11-09 18:17:35.0000006,8.602188
2012-11-09 18:17:35.0000005,8.789877
2012-11-09 18:17:35.0000003,8.497668
2010-07-05 19:21:35.0000005,4.295421
2010-07-05 19:21:35.0000003,4.2716556
2010-07-05 19:21:35.0000004,12.160769
2010-07-05 19:21:35.0000002,7.809341
2014-09-11 00:28:47.0000001,9.365556
2014-09-11 00:28:47.0000002,5.782863
2010-03-22 16:20:15.0000001,30.767113
2010-03-22 16:20:15.0000002,6.385253
2009-06-21 00:54:23.0000003,12.566595
2009-06-21 00:54:23.0000001,13.339024
2013-05-02 14:48:31.0000001,11.910349
2011-09-12 09:15:15.0000003,6.953325
2011-09-12 09:15:15.0000004,9.206944
2011-09-12 09:15:15.0000002,7.3940063
2011-09-12 09:15:15.0000001,7.0229406
2009-02-27 07:09:23.0000001,7.9582696
2011-08-22 10:42:15.0000003,8.552731
2011-08-22 10:42:15.0000002,17.37549
2011-08-22 10:42:15.0000001,7.9819074
2011-11-29 22:19:51.0000001,12.746816
2011-11-29 22:19:51.0000002,10.013276
2009-01-30 22:47:07.0000004,16.84409
2009-01-30 22:47:07.0000001,5.622924
2009-01-30 22:47:07.0000003,4.6261263
2012-04-18 20:03:35.0000004,8.223631
2012-04-18 20:03:35.0000003,6.3932524
2012-04-18 20:03:35.0000001,10.522627
2012-04-18 20:03:35.0000002,6.5814705
2013-09-26 20:54:19.0000002,12.013081
2011-06-25 23:18:27.0000001,8.259551
2009-01-17 02:21:55.0000001,4.3376117
2009-01-17 02:21:55.0000002,6.331763
2014-11-01 15:31:15.0000002,15.943421
2014-11-01 15:31:15.0000003,11.690212
2014-11-01 15:31:15.0000004,6.7539845
2011-06-08 11:31:51.0000003,5.3267617
2011-06-08 11:31:51.0000002,7.8035975
2011-06-08 11:31:51.0000001,8.514775
2013-07-12 23:17:31.0000004,6.8040752
2013-07-12 23:17:31.0000005,54.920376
2012-07-10 18:24:47.0000002,9.008059
2012-07-10 18:24:47.0000001,20.050728
2012-07-10 18:24:47.0000003,7.274594
2013-05-14 03:15:31.0000001,17.282125
2009-04-20 21:08:35.0000006,5.9111805
2009-04-20 21:08:35.0000003,5.906965
2009-04-20 21:08:35.0000002,17.498287
2009-04-20 21:08:35.0000001,10.852192
2011-01-19 08:30:47.0000003,9.153008
2011-01-19 08:30:47.0000002,8.5709915
2011-01-19 08:30:47.0000001,5.4852133
2009-09-25 10:19:35.0000003,5.6997766
2009-09-25 10:19:35.0000001,10.696527
2009-09-25 10:19:35.0000002,5.740747
2012-02-17 15:11:23.0000001,5.9954176
2009-12-23 20:14:19.0000003,9.436593
2009-12-23 20:14:19.0000001,5.326294
2009-12-23 20:14:19.0000002,11.411578
2012-09-14 05:42:59.0000001,9.7128315
2012-09-14 05:42:59.0000002,7.031901
2009-04-06 13:47:15.0000002,16.72147
2013-11-29 21:36:07.0000004,10.836104
2011-11-07 00:22:31.0000001,4.143331
2011-11-07 00:22:31.0000002,8.529161
2009-09-04 08:02:51.0000001,9.820547
2015-02-16 17:32:27.0000004,11.230416
2015-02-16 17:32:27.0000002,10.776793
2015-02-16 17:32:27.0000003,8.228982
2015-02-16 17:32:27.0000001,7.297854
2012-04-14 11:59:11.0000004,17.638306
2012-04-14 11:59:11.0000002,4.3674054
2012-04-14 11:59:11.0000001,6.6629252
2011-12-11 11:05:51.0000001,6.641011
2011-12-11 11:05:51.0000003,8.479936
2010-01-03 13:07:27.0000001,9.156751
2009-03-06 00:13:03.0000003,9.037724
2009-03-06 00:13:03.0000001,9.589148
2010-01-04 19:54:27.0000002,9.315074
2010-01-04 19:54:27.0000001,6.116368
2010-01-04 19:54:27.0000003,4.2987566
2014-08-01 16:50:03.0000004,20.648008
2014-08-01 16:50:03.0000001,5.6113844
2014-08-01 16:50:03.0000003,14.283852
2014-08-01 16:50:03.0000002,12.751311
2010-11-25 16:22:19.0000001,5.3191295
2010-09-04 10:06:23.0000001,14.319625
2009-04-28 13:35:27.0000002,10.999363
2009-04-28 13:35:27.0000001,4.790765
2009-04-28 13:35:27.0000003,29.097292
2009-04-28 13:35:27.0000004,8.295392
2012-07-26 00:23:59.0000006,8.503457
2012-07-26 00:23:59.0000007,4.526099
2012-07-26 00:23:59.0000001,7.1715217
2012-07-26 00:23:59.0000004,7.7422833
2012-07-26 00:23:59.0000005,7.6407948
2012-07-26 00:23:59.0000002,11.49948
2012-07-26 00:23:59.0000003,5.6564493
2014-04-29 15:15:43.0000002,9.04869
2014-04-29 15:15:43.0000001,7.65162
2014-04-29 15:15:43.0000003,6.3541427
2010-04-23 00:00:03.0000002,15.75119
2010-04-23 00:00:03.0000003,5.626901
2010-05-22 23:46:19.0000001,6.50382
2010-05-22 23:46:19.0000002,19.306278
2010-05-22 23:46:19.0000003,10.017041
2014-06-14 12:32:11.0000005,9.628906
2014-06-14 12:32:11.0000002,14.451318
